10000,0.001476
10000,0.002064
10000,0.001941
10000,0.000816
10000,0.001288
10000,0.001832
10000,0.002222
10000,0.001477
10000,0.002698
10000,0.001743
10000,0.002481
10000,0.001333
10000,0.002411
10000,0.00228
10000,0.002313
10000,0.001255
10000,0.001748
10000,0.002434
10000,0.001423
10000,0.002864
10000,0.000804
10000,0.0018
10000,0.00164
10000,0.001189
10000,0.001606
10000,0.000876
10000,0.002874
10000,0.001573
10000,0.001074
10000,0.001409
10000,0.001201
10000,0.001566
10000,0.001369
10000,0.001786
10000,0.001065
10000,0.00131
10000,0.000895
10000,0.001453
10000,0.001068
10000,0.000917
10000,0.001042
10000,0.001275
10000,0.002091
10000,0.001213
10000,0.001688
10000,0.002002
10000,0.001948
10000,0.001307
10000,0.001277
10000,0.002338
10000,0.001094
10000,0.000925
10000,0.002692
10000,0.001206
10000,0.001027
10000,0.001451
10000,0.00431
10000,0.000829
10000,0.000882
10000,0.001453
10000,0.002067
10000,0.001408
1000,0.000271
1000,0.000187
1000,0.000147
1000,0.000192
1000,0.00024
1000,0.000198
1000,0.000158
1000,0.000154
1000,0.00023
1000,0.000329
1000,0.00021
1000,0.000141
1000,0.000165
1000,0.000245
1000,0.000185
1000,0.000223
1000,0.000139
1000,0.00018
1000,0.000182
1000,0.000197
1000,0.000146
1000,0.000315
1000,0.000189
1000,0.000149
1000,0.000308
1000,0.000145
1000,0.000145
1000,0.000193
1000,0.00035
1000,0.000225
1000,0.00031
1000,0.000171
1000,0.000293
1000,0.000192
1000,0.000345
1000,0.000152
1000,0.000229
1000,0.000252
1000,0.000334
1000,0.00038
1000,0.00036
1000,0.000299
1000,0.000203
1000,0.000172
1000,0.000115
1000,0.000168
1000,0.000178
1000,0.000244
1000,0.000313
1000,0.000275
1000,0.000132
1000,0.000211
1000,0.000254
1000,0.000306
1000,0.000228
1000,0.000257
1000,0.000324
1000,0.000129
1000,0.000304
1000,0.000321
1000,0.000153
1000,0.000142
1000,0.000455
1000,0.00025
1000,0.000422
1000,0.000208
1000,0.000321
1000,0.000359
1000,0.000207
1000,0.000252
1000,0.000172
1000,0.000492
1000,0.000138
1000,0.00016
1000,0.000177
1000,0.000236
1000,0.000208
1000,0.000184
1000,0.000143
1000,0.00016
1000,0.000236
1000,0.000161
1000,0.00031
1000,0.000171
1000,0.000197
1000,0.000158
1000,0.000261
1000,0.000122
1000,0.000229
1000,0.000274
1000,0.000227
1000,0.000199
1000,0.000213
1000,0.000191
1000,0.000268
1000,0.000167
1000,0.000321
1000,0.000258
1000,0.000153
1000,0.000243
500000,0.096417
500000,0.098786
500000,0.115228
500000,0.147991
500000,0.090193
500000,0.096408
500000,0.109074
500000,0.066867
500000,0.063759
500000,0.115528
500000,0.134303
500000,0.067712
500000,0.051911
500000,0.071222
500000,0.160783
500000,0.139471
500000,0.051859
500000,0.088783
500000,0.079376
500000,0.059492
500000,0.13431
500000,0.152473
500000,0.115925
500000,0.056319
500000,0.160084
500000,0.084938
500000,0.052548
500000,0.102975
500000,0.086738
500000,0.063625
500000,0.123085
500000,0.059435
500000,0.062792
500000,0.106181
500000,0.065734
500000,0.071528
500000,0.064664
500000,0.069226
500000,0.091882
500000,0.081099
500000,0.049655
500000,0.078131
500000,0.106194
500000,0.254162
500000,0.078876
500000,0.093011
500000,0.066848
500000,0.044777
500000,0.074407
500000,0.183341
500000,0.101231
500000,0.077137
500000,0.16404
500000,0.059452
500000,0.06587
500000,0.070162
500000,0.097015
500000,0.060953
500000,0.199808
500000,0.069104
500000,0.070057
500000,0.100345
500000,0.089591
500000,0.062353
500000,0.067713
500000,0.073954
500000,0.066367
500000,0.112859
500000,0.131699
500000,0.083717
500000,0.153859
500000,0.051301
500000,0.080509
500000,0.165196
500000,0.064675
500000,0.070502
500000,0.092345
500000,0.086672
500000,0.073982
500000,0.115354
500000,0.052019
500000,0.073607
500000,0.064732
500000,0.078864
500000,0.07283
500000,0.058351
500000,0.062761
500000,0.12393
500000,0.07638
500000,0.089762
500000,0.05855
500000,0.068532
500000,0.106681
500000,0.066149
500000,0.081713
500000,0.061767
500000,0.050831
500000,0.061108
500000,0.113045
500000,0.110552
50000,0.014552
50000,0.008429
50000,0.008059
50000,0.007222
50000,0.00782
50000,0.016553
50000,0.007265
50000,0.004277
50000,0.008383
50000,0.010392
50000,0.01432
50000,0.02104
50000,0.004429
50000,0.005005
50000,0.007493
50000,0.005773
50000,0.017026
50000,0.008685
50000,0.005318
50000,0.006351
50000,0.009769
50000,0.006295
50000,0.01063
50000,0.009045
50000,0.006244
50000,0.008962
50000,0.013933
50000,0.005229
50000,0.004589
50000,0.010399
50000,0.006414
50000,0.012885
50000,0.009955
50000,0.005331
50000,0.005476
50000,0.008583
50000,0.008893
50000,0.009724
50000,0.005327
50000,0.006016
50000,0.008028
50000,0.006885
50000,0.006361
50000,0.013647
50000,0.011242
50000,0.00465
50000,0.013139
50000,0.006449
50000,0.005219
50000,0.009075
50000,0.007207
50000,0.008646
50000,0.004679
50000,0.007212
50000,0.00529
50000,0.016568
50000,0.012472
50000,0.00918
50000,0.007735
50000,0.011331
50000,0.008034
50000,0.007372
50000,0.008198
50000,0.017757
50000,0.007379
50000,0.007075
50000,0.009907
50000,0.006415
50000,0.007825
50000,0.007172
50000,0.011825
50000,0.004684
50000,0.00561
50000,0.012782
50000,0.005434
50000,0.004338
50000,0.007008
50000,0.010448
50000,0.008294
50000,0.005512
50000,0.007515
50000,0.005653
50000,0.008245
50000,0.008508
50000,0.013644
50000,0.008572
50000,0.006819
50000,0.005525
50000,0.007103
50000,0.009685
50000,0.006983
50000,0.007629
50000,0.006345
50000,0.005162
50000,0.006962
50000,0.006161
50000,0.00567
50000,0.020456
50000,0.010212
50000,0.006539
5000,0.001057
5000,0.00103
5000,0.000611
5000,0.001214
5000,0.000992
5000,0.000834
5000,0.000862
5000,0.000825
5000,0.00087
5000,0.000949
5000,0.001651
5000,0.000745
5000,0.000677
5000,0.000553
5000,0.000436
5000,0.000468
5000,0.0009
5000,0.001433
5000,0.000956
5000,0.000618
5000,0.000902
5000,0.001017
5000,0.000954
5000,0.000601
5000,0.000431
5000,0.000663
5000,0.000445
5000,0.001674
5000,0.000722
5000,0.001519
5000,0.001036
5000,0.000939
5000,0.000906
5000,0.001413
5000,0.000715
5000,0.00085
5000,0.001173
5000,0.001304
5000,0.000781
5000,0.000402
5000,0.001168
5000,0.001379
5000,0.000527
5000,0.001261
5000,0.001329
5000,0.001117
5000,0.000433
5000,0.000527
5000,0.000631
5000,0.000718
5000,0.001024
5000,0.001092
5000,0.00091
5000,0.000946
5000,0.000615
5000,0.000658
5000,0.000595
5000,0.00067
5000,0.000595
5000,0.001373
5000,0.00056
5000,0.000485
5000,0.000486
5000,0.00052
5000,0.000634
5000,0.000696
5000,0.001848
5000,0.000834
5000,0.00066
5000,0.001412
5000,0.000939
5000,0.00055
5000,0.00077
5000,0.001384
5000,0.000892
5000,0.000774
5000,0.000694
5000,0.001165
5000,0.001037
5000,0.000704
5000,0.000696
5000,0.000558
5000,0.000419
5000,0.001278
5000,0.000465
5000,0.000852
5000,0.000633
5000,0.000598
5000,0.000546
5000,0.000492
5000,0.001121
5000,0.001458
5000,0.000583
5000,0.000895
5000,0.000627
5000,0.000901
5000,0.0008
5000,0.000509
5000,0.000794
5000,0.00055
