10000,0.002109
10000,0.00147
10000,0.001206
10000,0.002503
10000,0.001381
10000,0.001117
10000,0.001691
10000,0.00186
10000,0.001138
10000,0.001046
10000,0.001316
10000,0.001168
10000,0.001902
10000,0.001961
10000,0.001309
10000,0.001027
10000,0.001092
10000,0.001725
10000,0.001089
10000,0.002466
10000,0.001293
10000,0.002862
10000,0.002679
10000,0.001883
10000,0.00146
10000,0.001871
10000,0.002125
10000,0.00093
10000,0.002756
10000,0.001736
10000,0.001372
10000,0.001699
10000,0.000932
10000,0.002001
10000,0.001456
10000,0.001743
10000,0.002151
10000,0.001582
10000,0.002291
10000,0.001212
10000,0.001071
10000,0.002254
10000,0.001898
10000,0.001691
10000,0.001723
10000,0.002104
10000,0.00264
1000,0.000264
1000,0.00028
1000,0.000304
1000,0.0002
1000,0.000183
1000,0.000168
1000,0.000241
1000,0.000219
1000,0.000317
1000,0.000335
1000,0.000272
1000,0.000201
1000,0.000257
1000,0.000122
1000,0.000256
1000,0.000254
1000,0.00027
1000,0.000244
1000,0.000264
1000,0.000191
1000,0.000305
1000,0.000197
1000,0.000405
1000,0.000157
1000,0.000421
1000,0.000262
1000,0.000179
1000,0.000197
1000,0.000278
1000,0.000198
1000,0.000297
1000,0.000195
1000,0.000307
1000,0.000124
1000,0.000328
1000,0.000293
1000,0.000139
1000,0.000212
1000,0.000318
1000,0.000205
1000,0.000202
1000,0.000138
1000,0.000206
1000,0.00025
1000,0.000215
1000,0.000266
1000,0.000176
1000,0.000424
1000,0.000218
1000,0.00018
1000,0.000219
1000,0.000136
1000,0.000263
1000,0.000218
1000,0.000137
1000,0.00032
1000,0.000293
1000,0.0003
1000,0.00017
1000,0.000258
1000,0.000261
1000,0.000379
1000,0.000256
1000,0.000196
1000,0.000259
1000,0.00035
1000,0.000178
1000,0.000236
1000,0.000202
1000,0.000109
1000,0.000425
1000,0.000203
1000,0.000166
1000,0.000136
1000,0.000285
1000,0.000171
1000,0.000122
1000,0.000207
1000,0.000123
1000,0.000248
1000,0.000322
1000,0.000248
1000,0.000126
1000,0.000244
1000,0.000261
1000,0.00029
1000,0.00021
1000,0.000134
1000,0.000158
1000,0.000311
1000,0.00036
1000,0.000201
1000,0.0002
1000,0.000161
1000,0.000236
1000,0.000396
1000,0.000133
1000,0.000165
1000,0.000425
1000,0.000279
500000,0.124554
500000,0.091295
500000,0.070552
500000,0.122771
500000,0.087814
500000,0.140455
500000,0.078024
500000,0.059794
500000,0.079051
500000,0.071253
500000,0.048908
500000,0.079647
500000,0.047445
500000,0.174982
500000,0.059725
500000,0.126404
500000,0.062199
500000,0.070495
500000,0.110583
500000,0.140361
500000,0.069028
500000,0.10898
500000,0.100876
500000,0.083278
500000,0.069567
500000,0.10016
500000,0.10157
500000,0.087147
500000,0.056123
500000,0.08045
500000,0.072284
500000,0.073094
500000,0.119484
500000,0.119285
500000,0.049831
500000,0.084161
500000,0.130603
500000,0.110084
500000,0.075137
500000,0.111877
500000,0.103855
500000,0.114916
500000,0.091282
500000,0.106357
500000,0.173271
500000,0.067824
500000,0.157991
500000,0.059164
500000,0.071525
500000,0.082458
500000,0.116436
500000,0.083044
500000,0.126918
500000,0.087246
500000,0.120923
500000,0.054825
500000,0.095863
500000,0.054442
500000,0.099736
500000,0.099184
500000,0.194766
500000,0.127544
500000,0.061707
500000,0.093812
500000,0.05714
500000,0.146661
500000,0.07918
500000,0.128821
500000,0.115919
500000,0.147937
500000,0.136742
500000,0.069466
500000,0.097734
500000,0.174652
500000,0.176577
500000,0.097805
500000,0.15567
500000,0.05236
500000,0.072727
500000,0.113801
500000,0.069734
500000,0.107626
500000,0.174601
500000,0.055881
500000,0.099436
500000,0.139129
500000,0.107544
500000,0.110018
500000,0.14106
500000,0.114699
500000,0.054476
500000,0.102363
500000,0.1563
500000,0.183616
500000,0.072917
500000,0.066176
500000,0.053565
500000,0.092461
500000,0.081673
500000,0.107188
50000,0.013396
50000,0.014359
50000,0.009328
50000,0.006204
50000,0.013464
50000,0.009255
50000,0.010931
50000,0.012734
50000,0.014168
50000,0.010738
50000,0.00657
50000,0.011492
50000,0.006515
50000,0.009306
50000,0.009291
50000,0.016243
50000,0.00516
50000,0.00614
50000,0.008567
50000,0.00775
50000,0.010504
50000,0.008379
50000,0.005232
50000,0.011047
50000,0.008965
50000,0.011516
50000,0.005099
50000,0.012725
50000,0.010012
50000,0.011238
50000,0.005007
50000,0.008278
50000,0.006174
50000,0.008215
50000,0.008257
50000,0.011626
50000,0.011901
50000,0.013256
50000,0.004435
50000,0.004599
50000,0.009148
50000,0.013361
50000,0.007515
50000,0.010142
50000,0.011224
50000,0.008066
50000,0.012311
50000,0.009987
50000,0.010011
50000,0.009753
50000,0.013896
50000,0.004345
50000,0.005356
50000,0.010339
50000,0.005934
50000,0.007783
50000,0.00755
50000,0.007936
50000,0.014548
50000,0.007007
50000,0.007872
50000,0.009236
50000,0.005689
50000,0.004881
50000,0.006534
50000,0.014324
50000,0.012157
50000,0.01251
50000,0.007679
50000,0.008083
50000,0.005143
50000,0.012469
50000,0.005767
50000,0.008589
50000,0.006818
50000,0.008503
50000,0.010108
50000,0.004361
50000,0.00901
50000,0.010862
50000,0.006826
50000,0.004477
50000,0.005394
50000,0.009968
50000,0.007053
50000,0.014247
50000,0.008187
50000,0.005743
50000,0.010774
50000,0.005979
50000,0.008016
50000,0.009367
50000,0.006144
50000,0.014051
50000,0.004889
50000,0.012755
50000,0.005037
50000,0.005429
50000,0.012846
50000,0.014617
5000,0.001471
5000,0.000722
5000,0.001226
5000,0.001077
5000,0.000601
5000,0.001001
5000,0.0007
5000,0.001321
5000,0.001578
5000,0.000719
5000,0.000977
5000,0.000581
5000,0.001185
5000,0.001305
5000,0.000775
5000,0.001169
5000,0.00073
5000,0.000932
5000,0.000583
5000,0.001293
5000,0.001309
5000,0.000675
5000,0.001034
5000,0.000808
5000,0.000793
5000,0.00065
5000,0.001482
5000,0.001275
5000,0.000881
5000,0.000975
5000,0.000891
5000,0.000825
5000,0.000797
5000,0.001095
5000,0.001513
5000,0.001156
5000,0.000826
5000,0.000992
5000,0.001891
5000,0.000569
5000,0.001542
5000,0.000646
5000,0.000912
5000,0.001189
5000,0.000659
5000,0.001673
5000,0.000951
5000,0.001047
5000,0.001013
5000,0.000974
5000,0.000758
5000,0.000878
5000,0.000867
5000,0.000932
5000,0.001193
5000,0.00098
5000,0.000943
5000,0.001058
5000,0.001085
5000,0.000767
5000,0.000793
5000,0.000875
5000,0.001188
5000,0.000943
5000,0.0008
5000,0.001098
5000,0.001094
5000,0.001264
5000,0.000563
5000,0.000726
5000,0.000558
5000,0.00141
5000,0.001309
5000,0.000961
5000,0.000653
5000,0.000489
5000,0.000531
5000,0.001437
5000,0.000917
5000,0.00058
5000,0.000885
5000,0.001268
5000,0.000569
5000,0.001011
5000,0.000535
5000,0.001306
5000,0.001172
5000,0.001125
5000,0.001054
5000,0.000953
5000,0.000587
5000,0.000612
5000,0.000534
5000,0.000741
5000,0.00062
5000,0.000537
5000,0.001395
5000,0.001287
5000,0.000788
5000,0.000651
