10000,0.00262
10000,0.001971
10000,0.001233
10000,0.001825
10000,0.00089
10000,0.000845
10000,0.002742
10000,0.001371
10000,0.001493
10000,0.002394
10000,0.001233
10000,0.001258
10000,0.001476
10000,0.002231
10000,0.001495
10000,0.001789
10000,0.001139
10000,0.00117
10000,0.001598
10000,0.002013
10000,0.002138
10000,0.001623
10000,0.001203
10000,0.001115
10000,0.002292
10000,0.001582
10000,0.002225
10000,0.002135
10000,0.001756
10000,0.002056
10000,0.002613
1000,0.000181
1000,0.000323
1000,0.000273
1000,0.000294
1000,0.000205
1000,0.000191
1000,0.000235
1000,0.000317
1000,0.00016
1000,0.000212
1000,0.000259
1000,0.000136
1000,0.00025
1000,0.000189
1000,0.000318
1000,0.000123
1000,0.000226
1000,0.000296
1000,0.000222
1000,0.000158
1000,0.000225
1000,0.000158
1000,0.00018
1000,0.000201
1000,0.000347
1000,0.000234
1000,0.0002
1000,0.000203
1000,0.000308
1000,0.000227
1000,0.0002
1000,0.000113
1000,0.000199
1000,0.000132
1000,0.000138
1000,0.000155
1000,0.000303
1000,0.000309
1000,0.000161
1000,0.000206
1000,0.000325
1000,0.000138
1000,0.000331
1000,0.000276
1000,0.000201
1000,0.000204
1000,0.000181
1000,0.000238
1000,0.000209
1000,0.000253
1000,0.000172
1000,0.000171
1000,0.000157
1000,0.000219
1000,0.000307
1000,0.000276
1000,0.000197
1000,0.000269
1000,0.000235
1000,0.000309
1000,0.000109
1000,0.000409
1000,0.000212
1000,0.000369
1000,0.000192
1000,0.000239
1000,0.000244
1000,0.000232
1000,0.000355
1000,0.000256
1000,0.00015
1000,0.00014
1000,0.000197
1000,0.000224
1000,0.000148
1000,0.000242
1000,0.000254
1000,0.0002
1000,0.000181
1000,0.000181
1000,0.000275
1000,0.00027
1000,0.000152
1000,0.000259
1000,0.000208
1000,0.000132
1000,0.000292
1000,0.000231
1000,0.000296
1000,0.00019
1000,0.00017
1000,0.000254
1000,0.000161
1000,0.000112
1000,0.000256
1000,0.000206
1000,0.0002
1000,0.000229
1000,0.000159
1000,0.000247
500000,0.100206
500000,0.05546
500000,0.078132
500000,0.066837
500000,0.090317
500000,0.123493
500000,0.062527
500000,0.096388
500000,0.058082
500000,0.103099
500000,0.099297
500000,0.0491
500000,0.073774
500000,0.0788
500000,0.055925
500000,0.073193
500000,0.141621
500000,0.096875
500000,0.087247
500000,0.076498
500000,0.090969
500000,0.050641
500000,0.190225
500000,0.135629
500000,0.138793
500000,0.112969
500000,0.056552
500000,0.063581
500000,0.112317
500000,0.147505
500000,0.14495
500000,0.066378
500000,0.085805
500000,0.172127
500000,0.079534
500000,0.055385
500000,0.057121
500000,0.110544
500000,0.184732
500000,0.082932
500000,0.099062
500000,0.111172
500000,0.083844
500000,0.062211
500000,0.112806
500000,0.04931
500000,0.069224
500000,0.066088
500000,0.13458
500000,0.113446
500000,0.087764
500000,0.212527
500000,0.135424
500000,0.160167
500000,0.140866
500000,0.125602
500000,0.107499
500000,0.116637
500000,0.176638
500000,0.154654
500000,0.113342
500000,0.046746
500000,0.108578
500000,0.092467
500000,0.121069
500000,0.104934
500000,0.12934
500000,0.050596
500000,0.096835
500000,0.054401
500000,0.158777
500000,0.210991
500000,0.079598
500000,0.047225
500000,0.050205
500000,0.054477
500000,0.081328
500000,0.062668
500000,0.139725
500000,0.148139
500000,0.134733
500000,0.068854
500000,0.09645
500000,0.0897
500000,0.093187
500000,0.137584
500000,0.107076
500000,0.066338
500000,0.12641
500000,0.122639
500000,0.149098
500000,0.11261
500000,0.051442
500000,0.100488
500000,0.090081
500000,0.069322
500000,0.052556
500000,0.153855
500000,0.083414
500000,0.1516
50000,0.005033
50000,0.010773
50000,0.006633
50000,0.012109
50000,0.009467
50000,0.007696
50000,0.010996
50000,0.013092
50000,0.009487
50000,0.007866
50000,0.012814
50000,0.006624
50000,0.007032
50000,0.008558
50000,0.005787
50000,0.01699
50000,0.014823
50000,0.013826
50000,0.011667
50000,0.012784
50000,0.011801
50000,0.006357
50000,0.005514
50000,0.006758
50000,0.00698
50000,0.009539
50000,0.012456
50000,0.007885
50000,0.012021
50000,0.006119
50000,0.008415
50000,0.007797
50000,0.01201
50000,0.009886
50000,0.016904
50000,0.009691
50000,0.005563
50000,0.011042
50000,0.009799
50000,0.009071
50000,0.0072
50000,0.005361
50000,0.008358
50000,0.00585
50000,0.011391
50000,0.006602
50000,0.006667
50000,0.005515
50000,0.005106
50000,0.00608
50000,0.01036
50000,0.00534
50000,0.011322
50000,0.006917
50000,0.007824
50000,0.00963
50000,0.004883
50000,0.004357
50000,0.011696
50000,0.011409
50000,0.006428
50000,0.010906
50000,0.009398
50000,0.009542
50000,0.007923
50000,0.006063
50000,0.006758
50000,0.00462
50000,0.014082
50000,0.009731
50000,0.008264
50000,0.013898
50000,0.008405
50000,0.007067
50000,0.008919
50000,0.007967
50000,0.011304
50000,0.009026
50000,0.013881
50000,0.016173
50000,0.005683
50000,0.008972
50000,0.005613
50000,0.011801
50000,0.005209
50000,0.00951
50000,0.004852
50000,0.008807
50000,0.005607
50000,0.00572
50000,0.014966
50000,0.005029
50000,0.00506
50000,0.012775
50000,0.004707
50000,0.00758
50000,0.01112
50000,0.008102
50000,0.009333
50000,0.006621
5000,0.000976
5000,0.000922
5000,0.001345
5000,0.000432
5000,0.000821
5000,0.00104
5000,0.000784
5000,0.001098
5000,0.000539
5000,0.000811
5000,0.000526
5000,0.000474
5000,0.000893
5000,0.000541
5000,0.000868
5000,0.000865
5000,0.000813
5000,0.000628
5000,0.000532
5000,0.001334
5000,0.000788
5000,0.001147
5000,0.001248
5000,0.000673
5000,0.001196
5000,0.000837
5000,0.000559
5000,0.000996
5000,0.000456
5000,0.000985
5000,0.00047
5000,0.000753
5000,0.001236
5000,0.000626
5000,0.001169
5000,0.000752
5000,0.000741
5000,0.001077
5000,0.001441
5000,0.000591
5000,0.000902
5000,0.000922
5000,0.000521
5000,0.001602
5000,0.000848
5000,0.000586
5000,0.000659
5000,0.001373
5000,0.000598
5000,0.000976
5000,0.000946
5000,0.00112
5000,0.000913
5000,0.000903
5000,0.001151
5000,0.001218
5000,0.001213
5000,0.000825
5000,0.000729
5000,0.001178
5000,0.001127
5000,0.000587
5000,0.001753
5000,0.001504
5000,0.001029
5000,0.001082
5000,0.001252
5000,0.000883
5000,0.000935
5000,0.000488
5000,0.000776
5000,0.001461
5000,0.000832
5000,0.001273
5000,0.000785
5000,0.000815
5000,0.000926
5000,0.000457
5000,0.001274
5000,0.00105
5000,0.000466
5000,0.001136
5000,0.000878
5000,0.001425
5000,0.000762
5000,0.00093
5000,0.000562
5000,0.000547
5000,0.001234
5000,0.001133
5000,0.000933
5000,0.000642
5000,0.000939
5000,0.001312
5000,0.000542
5000,0.000739
5000,0.000561
5000,0.000892
5000,0.000982
5000,0.000639
